rainfall,flood_risk,aqi,disruption_days,worker_income,zone_risk,premium
156.6657277674829,2.5923171974587658,121.13963837220031,6.277855982245562,579.3551032728086,4.793118196816658,823.7972784903499
45.86929206880148,1.6362300654901225,91.9114092397415,4.862228125806723,703.9092439202718,9.060250957026245,890.469536991923
85.96717263031888,2.359918749942102,130.35222939027247,6.55332083950629,678.717790843614,5.021479745413372,826.0346073297936
55.237392367765594,1.3262036308199685,84.34914406785727,2.2065007799614285,602.6533514575588,8.777203799739373,699.0086514708092
47.73895799873902,0.0,87.515053965213,3.5640374405544595,727.9500619204199,6.927901483702504,594.08859713213
35.60412594308219,0.46277097170186776,,3.247936620297281,221.58964604952445,3.114584878162213,398.9548034240747
50.116019290682196,0.40542719945946315,130.60120716670718,3.4767400485273523,509.335155620337,4.856123154625917,638.9923667104898
80.7010667976957,2.309761941309507,,4.4460028044441415,507.1893348087577,5.216872675201653,609.7906326601316
85.38072091935295,2.650162300640807,107.24201362002708,4.478915876534998,711.3756028474198,3.4044745501942852,559.4301588240078
15.803074086882447,1.1611699505623554,92.50393765059228,4.0223997665854245,769.9952995731078,3.3662903498159293,419.29532301074437
33.00562813413462,0.05593702714907589,58.15259279109181,3.814247401808689,346.97488817056325,8.814890902660833,817.5873471196663
19.464512046404757,0.0,73.68138996618377,0.811750684274222,747.5634043808986,3.349806636675506,266.80603648738
52.0480067247619,0.0,143.4005283664257,4.016305498799516,385.9976739563224,7.872559368099097,753.677635599143
38.05622103993584,1.8984260032644837,102.05801399220682,3.750503200677107,390.2298656214848,4.539734147596964,677.4747060144084
64.35225905722766,0.966041229688694,59.67973805216053,3.82784934089275,517.2000016741689,5.44359347425702,642.3732087963084
67.6114248730722,0.751648802849354,105.68649005720421,4.901084966852428,505.4510939014382,6.73605772012486,717.2509311684589
4.174740668290566,1.3976230481147986,89.88600889419092,1.8788835221698577,331.82158083963725,4.183170919609707,338.1313014108881
49.820780316045145,2.0085435627115644,215.89162407854636,3.275355546027086,640.9829162889594,6.749389489687974,847.4407593628744
111.54335837871004,2.25042614511003,104.97933444697954,5.036797927875954,645.1163394617242,1.0,560.2794636988888
33.01689476571011,0.4256154224630232,81.67813035267724,0.07712624846096139,697.5658234629138,6.467356254512201,483.81479067461146
32.21417959360945,0.5386026216216889,144.70097712254864,2.3807193675536684,489.3162538310989,1.0,295.4355984192977
98.74290474255349,2.156588333561043,30.563734144750413,3.7035182196023406,544.4584199038571,5.000937201263393,655.7982100869135
88.14509022166003,3.0429396294888873,98.30120547333841,2.78147392540851,545.74019691363,7.379334567700681,686.4771159843219
21.38821263728897,0.7657381921355608,164.80499731383753,3.8777830846488075,786.319361805585,6.869049673328427,703.2159307065455
82.22870489353504,2.2253973243020138,90.9330250474086,4.61641811553344,153.20573043134942,2.6434969462837294,607.760356658834
25.90542387771379,1.453524564810413,34.33446343731724,2.2704359104941645,416.02779114152554,2.9267383285942628,377.9584005488572
31.933457228297264,0.0,81.14287124562908,1.7802396955260065,550.7757179908517,3.984921511290203,418.20106601836505
21.36989432289674,1.0312874004371693,145.9081314335663,2.5171260792501338,398.02016711182955,5.909674897187896,694.4789781681786
15.678642996828604,0.07791785620728298,108.16243587122699,3.1616409590100196,513.8351499820435,1.0297469819038518,226.48432567668968
54.36800014770827,0.0,65.64003616706188,2.138680992174919,532.3494249082127,5.470908133133172,503.7915700604174
13.378067582854086,0.0,71.01650174873416,1.8955479807536906,457.9239447690544,6.185144622360141,501.6686329741392
56.030794821782045,0.3061218072206924,75.41049050975653,4.228726079419282,559.0256496543741,4.877318202083836,476.7498085636063
54.72508390389946,1.5194802609520544,107.64192594188987,0.8489407674350691,637.9408988860939,6.655706129716714,472.0682092303573
44.280868490178335,0.976657022075804,141.83686465285285,2.778875480260381,516.9226976956597,5.992193148317649,707.2040460484457
34.322747402305765,0.8339483137866465,131.83480544797098,2.0312117436878596,486.552737244377,4.30836062932243,496.3465102214316
28.965590791523283,2.1400666019798193,110.9604263738195,2.251173226479254,526.7929116684579,1.2403834074291211,283.65859394611334
18.913944679954845,0.0,48.392433397988086,1.4654640727523618,548.9589114696175,5.79350877945581,382.9574008132673
129.45084604813067,2.5670702376156345,48.52236201022956,5.600016312444987,306.35526085318094,3.4032341964940485,701.7107946647219
42.755720819123205,1.0986628346335165,113.66382074248172,5.112997545773628,614.617548514579,4.227646225304601,612.3306008209955
41.6349095549217,0.24367969786776555,47.9085115723487,2.365213911890745,486.85982787744877,6.554073279518789,449.2644963003204
22.323106102912497,0.46912351812460273,87.10515426259884,2.5291288643627947,726.6149104735472,8.618133443555573,733.7666365854046
120.45818075647452,1.1292041478620143,105.6452656165162,7.0,632.7474865899464,5.41626772842758,877.2766689861846
30.548767426655495,1.7389003223531323,55.184210162305895,1.7912223351996612,713.8092965907517,6.718942640180916,497.7129827020133
60.04711034349681,0.6556505648455891,59.15081829743978,5.492136740316579,408.45946887991283,2.3221454494636404,471.3063503852582
68.69536550393786,2.9990274419015597,91.70576274012635,3.6272291219086963,498.0058702337603,6.040151878189076,746.1515401628756
54.398638180443946,1.061993304474915,112.62776006334188,5.291474482540728,376.05581175596274,5.3682069371102425,690.631172697661
13.046446274401635,1.0833717778073793,132.1531569644815,2.8133021737237796,451.27323074989437,8.2043006773776,778.8534353563186
79.80727139407962,1.553503132688669,116.24687021696931,4.293818239575068,725.2947594312028,4.310991352736735,554.6495298045152
30.28450453433592,0.5810950248782946,97.57798082472681,2.3414002182637397,758.2486809091494,4.9683972422427845,445.0990013113218
87.53910469673879,1.2835586273571695,68.88318362550328,3.4029945855942545,389.26133872737563,7.829391827692149,714.9419109104531
47.4467989860106,1.044235123213234,57.51825514544183,3.035238532001806,485.8411264355803,5.2975256567317714,474.95866126691413
71.70406707165743,1.6884802969643868,77.11930190847983,4.761725368913039,539.3326059166471,3.060548961168009,614.6497994335102
115.17430446949004,1.676079282257657,109.34774547431985,4.97301700253385,631.9847898533694,10.0,1023.0192117564301
77.75445583483237,1.45505358400874,106.781829731957,3.4817873806509168,303.62656310489103,3.1270959206591864,573.5783154700438
72.94761785293655,0.9708732642130398,,3.4069069598590294,325.57998858601866,5.3576598205910475,454.89753498793965
82.34514385623413,3.4866341328165538,67.5013040106374,5.231058934643019,618.5476601421364,6.262713943256349,766.769229346784
25.107383081092575,0.4303630456925567,137.15776430621546,3.7320224994664555,277.1346003514906,6.088758519868452,732.8356128061117
90.11180578194046,3.038421836996057,97.77252667314488,3.46354199367609,487.4483631405582,5.082563851185923,706.3610725085844
40.198908519533234,0.647480305744514,45.404688041395495,1.9166114327639,572.6928531982377,5.093527184842122,309.81326158350237
41.25404491230301,1.0325110114739866,177.45374135593528,3.213502271199105,608.1932357906364,4.983149894166498,664.8189904074395
53.12203616092894,0.005349465902363404,93.98703936898323,4.926806551854622,530.1594666238635,3.044945511098981,513.7389152681986
37.27263809441362,0.38779468839398074,108.45168857596929,4.00112340657536,498.79405933334573,10.0,938.990835139675
20.652840467483927,0.581484545981076,108.9833664615797,0.6289922503282455,668.2399203603071,5.016019981030571,362.8684294747329
50.120490287693535,2.2712128705217642,82.13415868439348,2.732147802051007,589.928829691206,6.81324818421081,558.8199213174898
41.41123470486842,1.0058109162383855,69.5349211362512,1.6457289938434054,459.4176729267956,4.763763713100468,397.5658049997322
40.2498051254561,1.9119723914635212,169.25862447730793,2.4247185752946434,555.2812055355133,4.719519920817937,580.9060358584705
46.28329772009802,1.4382492425642965,130.11220543662128,4.8425559116966514,603.643663171867,4.498023942126769,691.974891583063
4.817468821470909,1.3982704480011667,123.76780203880368,0.0,790.5532138031933,2.090339266423648,83.2370629638973
40.487616527533646,0.7625185567066286,115.17012171013738,0.7872405150239139,660.0853135608211,5.146633491734307,421.66606485122645
124.87475483178791,4.409673265157202,59.88389133734104,4.340171126136458,720.0379598335521,4.604583160497254,760.5112924057165
118.34301624227282,1.9785433625141584,139.7135567109096,5.434634077609658,464.5149645180518,8.077353920206509,1017.4175420128197
51.45573142828095,0.4159451612074837,65.49035696958877,3.7968966308414864,476.6143931242996,2.867259741314066,455.65050792731137
50.147172355429646,0.03490116735736559,104.91503793527261,3.5300513158438767,517.0468010061813,4.230276209379319,441.08418320037106
3.225967985357102,1.9293390969535984,37.62135330874009,3.0461883053770045,529.8998294706571,3.5234309731410187,306.204671913706
31.775504865936494,1.2910681554130479,23.569940227336815,0.36338379600564064,408.87650590759534,8.673566866825979,618.370696160917
81.77293453079446,1.3681621039116425,106.14019209285901,5.40655512403279,727.2307077179546,3.587301421319723,611.3088761045874
36.54584190636262,1.7301349956260483,66.68152564817822,2.2564635730478497,673.6692292862309,6.7370596583975,569.2467151913294
101.45332710104915,2.5792202901152086,25.37913500459544,5.47297739059962,507.205099417789,7.634355241493156,780.9932171467782
97.31846437008655,3.519271264502203,113.92133260314765,2.901828844276795,639.8394908619395,5.178529594886102,699.2575483113532
31.25413758009519,0.0,169.2028269867776,2.44357216381374,581.2058828205373,2.4710157979309693,369.438812263629
54.40754524964811,0.8758628183415587,143.63460905030217,3.4332685385630906,650.7759173303924,2.498861510719881,526.7108045911259
131.493596864661,2.2598548301389596,85.99387401570146,6.87690624754071,361.7970027064118,7.391480942551375,1134.256895861888
12.739323613233498,0.0,95.3095857343931,0.0,529.6074497523591,2.7266931586403134,229.49502094071383
37.20930249676261,1.5924478137590077,126.06971898743697,2.685031089419944,541.8746060931886,6.362458544331807,637.5157237319221
11.394330913136093,0.0115693736200351,134.27448069422172,0.539778965495912,637.3098939456312,5.751568041605312,329.41402984487274
23.52119038931473,1.0621287717755443,82.97624984110054,2.8334735401648827,462.01873583450134,6.3296914654842595,518.6749054614538
157.2778790791316,5.033375129046322,96.1962200503601,7.0,200.00969862846455,6.537486577260953,1201.5341868825765
37.19904167959263,0.461385880129766,105.52151823675878,4.16980325900008,398.56203952439114,3.445924274280616,479.31713312632843
6.528648157316239,0.0,114.38567120975911,1.053824099549438,541.453282000473,3.3538380061675688,296.9727237353612
20.455315958685638,0.5040376549529095,90.34232452960566,3.2364120146861755,558.9437915704664,7.072839695020885,656.9826220171437
10.104245231703876,0.9918827870208053,90.79701642259396,3.456046917663996,785.7247371674978,4.115441856758327,500.784009266879
55.98002849034508,0.6662301495587817,143.2941315414036,1.2208290938749677,631.5845016921338,1.0,268.2450397828746
67.97406808619297,0.8547120840181549,,4.291130188384293,561.4142390924085,6.927261655344503,771.8489515187326
90.94405705129205,2.6646325572189338,111.70937007026309,5.431827867219267,545.4652212505987,3.2202251662487096,684.0449126740168
78.73372130368023,1.877585885144033,155.1688174508025,3.5890916931483625,704.585673503757,6.527698931391558,749.6260158968676
13.392999328190859,0.0,,0.4488616868155956,467.38453669795865,8.564208068497333,534.4362052324557
65.52736033569757,,151.80407070202833,4.6039723927452965,530.3602697163161,5.536877405976285,748.2578262733068
44.735926076769296,2.095707212597154,113.98804052374427,1.4445813334857136,397.5038631806378,7.690684829659768,725.3823897008525
100.05170562020963,2.3225767388672427,209.48591427751063,4.3339809819705515,748.6468468173425,5.838354897179645,972.4384784460776
85.04218932435347,1.0910870416572704,53.26313256261328,4.024938551199755,604.9498511802259,8.992344521910525,814.9046587021335
170.84944150586625,3.280661104329339,70.87291617239305,7.0,450.94673855944757,3.1633643607343664,857.9159882942719
22.015595986876406,0.4509012579788643,109.65792398701917,1.4175280333508304,533.9762985554369,5.481927043083722,430.78622140645206
19.192454407576996,0.972435776375671,108.90319185426472,1.273721921161397,621.3511068488792,6.980955531091229,581.5958815735406
33.434714593248295,0.0,163.25486444612565,2.621740012313182,514.8993522188814,5.0810941345779,553.9789897586039
46.13811942047531,0.25000307747313977,71.60688608451632,4.096812217307421,475.1741129602359,8.034881792635874,745.4582426274501
28.16971926346171,0.7817589891599453,126.67214815428595,5.105666758470827,458.4016839621936,4.549513013076282,687.469932340711
23.086572657544117,0.3818637887545221,135.68620516386986,0.39125701576688465,597.4546658937561,10.0,717.5864301036164
62.43034692538157,1.7060942846169995,119.66267412772267,3.785442714797681,499.8724009105041,10.0,1063.4822315860138
33.3493935048756,0.0,61.3651280326488,1.1966397736651178,486.47391713321554,6.120558391700059,505.050513780527
27.1430762491039,0.8285644659991349,144.27155818389693,3.5534370686411907,362.9513542922432,6.715722596780157,803.1303925043508
13.366916177237746,1.1406052190467326,138.0263725960395,0.7975661329269874,560.8696807138037,8.121677158374203,687.96511455497
3.6808563702417327,0.4630719651242614,115.9854581926632,0.8101092685909487,524.6287185691328,2.888165722271793,373.21685522183276
120.87226431217584,2.5287346780527904,102.1521690523134,4.469617592049535,504.96923119012496,2.6135999679288604,550.876150843959
118.48886692390371,2.2930704564252977,,5.009088690381853,577.8278948484206,8.264121610486796,1008.3857684819964
86.84481829734713,1.0690154437297412,92.24424727162177,4.514561974025458,654.7203167830257,6.1027746403205985,652.9220760093175
73.16157476901346,1.4056326214284385,117.42747969884246,4.303401567829189,648.2191660716655,5.001688458844463,634.0275262383641
30.826737026693387,1.6242994228381924,96.08971985307421,2.4503670438382255,627.3819901259668,5.524471266338554,569.4910042296366
75.29025543107151,1.41058230334133,65.30162586265756,2.1910500820702743,516.306160990999,1.0,334.28408912160734
17.903296917403843,0.0,58.29929243103428,2.910442287894343,470.6202329682261,5.080762908194597,395.49486476335755
53.42573446072634,0.6747170182022177,68.67873112216978,3.052715977790201,403.8518102148588,3.843297173774908,441.53223790147086
25.158154884279956,0.6638433355063432,102.7746284892308,3.6621032612561644,466.9580889726685,7.519757593953182,722.0247202605563
75.51176918414411,1.211424185938205,94.05654572476774,2.9402950238671632,552.7510133191197,7.689067712444814,721.258038646916
137.40405594650832,3.136323745380679,102.53703276510622,3.762118480481669,439.91994296865244,6.768696515085804,909.3987652706528
20.381993156499732,0.8259148717292191,112.52845967411389,2.087146888909886,563.447999476442,6.370009027358112,727.6303349631207
32.12588642422644,1.3537042728082473,73.04376759290923,4.045993904124075,414.836065092339,2.2058371528154104,444.8994243884583
52.679602978161014,2.1924396373752466,,3.317367446031596,317.46113553901694,6.799414775993123,792.337228540191
7.581829710959115,0.948323573717071,85.6301210533384,1.506817603795687,664.7168569210713,6.8846754801514445,453.54365500106354
10.658547010855251,0.0,79.83005553264718,0.7753399891367379,483.5819566487818,8.239423838291206,534.7764938467961
134.75511691791323,1.9722747810972465,111.88351830663584,7.0,432.81528854865525,10.0,1142.7281513837625
62.630838735807586,1.1919995935482923,30.722142916872457,2.167242040083458,396.86140021835865,1.7763665181424608,297.7603052958967
29.39516453952529,0.22696300499897426,67.33129425969783,1.5159210871318503,609.2250364622561,4.645350983639931,381.5382015046427
48.522222251435714,0.059783063459960095,129.33754795421416,3.6409033641130977,742.4870796055154,3.8670133982531816,471.394869426788
33.55218134000832,0.31769019146177097,34.190232482826126,0.2856944161653374,493.56965945913976,5.8795158144471635,444.38813151462284
53.8684945812117,0.6977595447290028,134.11509689266046,4.659518826788538,519.8211275472386,5.529484088079685,678.3684133085036
34.60420695224983,0.15460594723603194,147.88977982256972,3.2902500645730424,700.0284575844701,4.98501943922368,559.2842963157406
45.65882148096114,0.6605448406952182,82.06906317616881,3.96205282741607,296.53760138983625,7.760729595082582,794.7951011494663
80.27561284019038,2.5482729370584725,105.21344685992085,4.6289742582864655,825.3616100077734,3.076888735402276,600.9641214264325
76.69132255523837,1.6932168841041588,134.16804796978593,3.6412557933915903,892.1740423256917,3.2095327717362663,573.9528430953796
129.75916971809934,4.572630655206362,78.6623784184768,4.2084492524606,171.1127458811884,3.246704403584307,765.7491222864601
65.88461749075952,1.45409889863091,125.37214321841635,3.3375299732254513,536.349547951654,4.707279307662828,669.6824091629762
50.91001317601766,0.7861476443705517,71.5097921704265,1.872739774064779,449.3474155382611,2.797101524993938,314.7588835165958
142.6509404803482,2.856325115730857,78.28391973333872,6.420041088816722,512.9319520733372,5.393142724641605,907.9049002445498
42.022214942970905,1.0456378816142502,67.02322374862592,3.7497150025791344,491.4260902537707,5.1359215718120925,598.375719353508
4.246131192488502,0.43312578958662096,106.99265197181812,3.4082168090042364,663.6462737871102,3.769666749202024,499.6292828374668
87.59010886719948,3.4131712380312087,135.52891683979425,4.6420878594400445,534.2402130244812,7.422285758923631,870.1025081632855
60.34049700231999,,88.55604737589925,4.43031640934511,422.4729900120061,5.369098837769179,604.0488303455675
49.105549507098004,1.6693478366841488,50.50627940306589,2.6499797572704527,525.8940774186826,7.837824200869969,697.5042016902312
89.19603465311641,,57.10526121996145,3.6409508974067313,622.0697931747374,5.0708903273502495,466.0713555818497
34.85035573515264,0.0,108.81097974796891,3.113916941034741,384.2790141128605,5.44677124589102,602.0514925203014
4.563649371483477,0.7078320131054802,159.5440744687994,1.1872986741463234,319.52728354420276,4.261878709700236,546.5986987549384
90.4140099927975,2.822379048499074,108.78037497600391,4.591890827347096,828.9839921169448,5.484497610821934,695.8060170769038
28.509122783493396,0.0,81.45862072720615,1.0818430563022967,460.06026484081895,7.066908873490503,499.3400632118087
21.156874171367015,0.41599038911376374,121.81643883975994,1.0850728139517245,530.7705818312668,4.595064689005344,378.866226425445
4.924465439981187,0.0,86.61754775446389,2.4102251244213835,494.30864318441985,6.6405063175762615,514.0915819827734
85.24837597815,0.6979223518155306,81.76001739225278,5.1354378168681265,626.7322785714999,3.711956685699369,542.4319552921169
2.322779782380073,0.8848792577414036,61.45393130066577,0.40459357586621375,798.1905892327461,7.169911244148861,379.9699600353927
114.56350024984704,1.9181368001909933,144.29570954862245,5.780004916106936,631.1907378420998,4.22420717991376,747.8903331958692
37.712078216376824,0.0,20.0,1.9920795388489752,337.42887934440125,7.3736957211039105,512.3026264815469
88.08246245634382,1.9452175406936203,122.92507200977442,4.201184435944558,356.2227202188058,5.634148393354063,771.0296068446343
67.33359256616487,0.9287419061784787,78.76892717708621,5.2389159140572925,494.1449314542317,8.84609821346034,963.3142061611514
160.16255320099253,2.8265937377994215,80.63807439919356,7.0,512.4473520653427,2.96105100224074,753.7324861806798
66.0239962721773,1.9119407459834687,154.23103046412342,4.474005088711619,308.9268222634759,2.2524110987138894,647.5349851089251
111.72723017649984,1.3051579163825195,70.0054117729982,7.0,664.7077288244217,4.144322058853753,675.0061654481237
31.274779271476902,0.0,71.19757960900564,1.5935881688845497,397.915121896593,2.4538559143245107,248.4832560799648
10.610232303721311,0.33546863979352115,90.43620163781644,0.6419663719164549,759.0622186976058,2.457983232257789,107.95083351846998
97.60908201883421,,109.48465850342834,3.6162799257502227,804.888563608801,6.867411673011727,692.8964181454916
10.255818986066023,1.1956446209132001,79.53504761974958,1.5261861979123066,515.2445054314952,5.490806654492151,407.09165538535217
84.59636258712158,1.159877875453133,39.91493743124401,1.2356276979724377,611.4561696585458,4.44470185125063,387.9204482738892
18.857210224419486,1.127045778024108,64.7005636691382,1.8393433382568944,377.5273889082118,4.648682285928049,485.3838178741008
61.20722501986785,0.5968306656210298,139.8466849762582,2.694668485634562,637.314685707076,4.186077138482053,448.78094898622476
162.12886438774012,4.703544765280243,97.61718761974291,7.0,480.25306071918817,9.130812169201896,1201.6372062249739
80.05312879159682,0.6940457554961535,110.78805492963377,4.338378033669876,397.78705497763053,3.8818874431853194,551.7225597604532
42.16809725807542,1.906144993794893,85.85025774894369,2.082329864294956,509.4931016445822,2.5913054242167415,371.50304372230465
68.4659629348222,0.8441303732414649,71.91758063393556,4.27881450994498,484.7952788232492,7.251311358469922,778.9541748895524
32.2489262382731,2.2555756886011427,153.71493074563938,3.380494972708739,504.4776835794744,5.025337628634794,665.9877357935541
203.42042720008553,4.541465127083699,88.41328500321218,6.771187170794547,682.9551863942902,9.985302115399348,1244.9025725238453
26.663160997976572,0.0,79.48205421655057,1.708265723480395,440.0569370309974,4.342347594652902,455.3996651903516
45.8908340557401,0.5000258974807966,133.3649828224369,0.21628971510423978,792.9032199683427,7.361165195464943,560.7260829539301
75.09123655244866,2.1267696952279667,69.71738743964151,2.486480521234877,364.4916514044505,7.880834127318471,716.250208284869
64.93839047698143,,74.18454296791012,2.6000059086737903,776.1602382450034,4.353061169155592,481.9540050173535
70.31539352732185,1.3497353971668669,95.35863394059143,3.725455925690219,407.68851293306284,3.8655743106001212,536.4282371991411
32.819219801538914,0.6921110208015514,95.00945364308629,1.36395959923042,549.8581474448738,7.1310063680479905,585.7900727926465
40.79494066909795,1.4225812394972115,104.08639717661251,2.1361574604039517,481.3725441130772,6.764762219410647,663.6617618499755
94.54701532210487,1.9963790480507533,168.20841812884208,2.9059412227250423,501.87798598470033,2.3966577784359613,517.088471692461
91.36681737287827,0.7925324599868648,106.76868862233296,4.46219184862361,662.1900130897768,3.0174416001296143,537.3292787740478
66.06611872440345,0.6709431547759246,20.0,4.006259938329511,759.9757516120335,1.0,219.15656240895458
121.12884673941555,2.610672889309643,106.42046302010463,5.668917278072446,716.6734586937898,6.809851078753365,911.9668136424933
97.13340658151029,2.9150540648283605,96.32579980713597,4.487136637028187,493.3201134721413,4.923980175101359,773.8894835264497
89.47669267818463,3.082319792893331,96.52075085230102,2.3966595804017325,575.7957311366374,5.14326907385438,654.7305340787038
10.036836910486008,0.8243602748268805,,1.0736479161396968,440.5090976864293,1.7788229850559225,244.70867562109342
65.4889056291382,1.539610721411855,93.99625993138203,3.0066913765202017,411.1829562395427,3.084174823203482,535.6113988541082
57.184312893497506,1.7427373666559318,93.15857674306139,2.7664297586332935,389.5178731979864,4.448490392351355,524.2837259385691
131.54214388556167,2.0974421975457487,116.45654734197751,5.578190622105568,488.7397370222219,4.020883679674794,708.4053336064532
43.89035100600079,0.7552222519134445,,4.542464622063515,584.9447883420919,5.759239366138789,475.3683580481267
53.73711768226709,0.41543777657376046,61.83097825262885,4.094937741221007,282.34587763478936,6.7836298785899904,685.4960413821962
18.619616913812735,0.0,200.8323508417837,0.8735671715959487,543.5104816386928,10.0,785.052694165365
22.256533716576932,0.7119698836405026,69.94498946765682,2.996018859526078,762.2435174369334,5.455962533931964,483.8226620371048
131.82150464062858,2.7848407380803666,98.50500193610267,6.278704795179348,707.0675496703775,7.953885858813281,900.7416010270367
70.12280467802935,1.9525780811677975,42.65189121936214,2.6754547344223587,468.0742292862668,3.6740598906444957,419.30430960585477
162.36848601808964,3.6842591850757507,99.07639452679976,7.0,354.43779270040994,1.815118107054217,812.4278545184243
43.259641980803075,1.059308256675151,62.33710572587327,2.6265234614232793,614.3762429050757,4.724936377237726,406.47050050206343
12.86213482595995,0.7025360290612425,79.51344700024961,0.20797057734268953,225.56004497095,1.9850122206766683,250.41255026536052
38.47251601308848,0.7353038432797884,131.57726330198932,3.2151248268228203,705.4215762235748,5.532280967772027,567.725454869325
33.27322636532326,0.9957776434843857,111.52033489323259,2.7784665321668145,520.0977558963464,3.7830009260809367,478.61306735652926
82.0186656806235,1.0594577914633825,114.89433336011867,3.7085359712249795,806.3820448808361,1.2006029491399115,401.0279283970676
79.72812510494224,1.890327242610149,33.0078306562848,3.8847065960205107,308.2248320192948,9.31925532089239,898.5058505020611
72.62621390467034,1.9872584263222142,159.29133094401544,2.8556290110004,678.5404715290966,4.317364231168163,627.4276923270651
195.61512061782759,3.3765572698987896,53.28415411703437,7.0,535.9287628460122,1.8972375335227643,681.7730651288452
116.46101653163696,2.3706860098270166,148.49962850028527,4.989103454734938,503.6529255939087,7.475977939116038,957.5028160048375
23.725185562365468,0.0,130.75403530935202,2.4114941796088374,358.22191487029977,3.8970484024135725,510.37189106269227
99.31425326481455,1.5650797080833991,,4.939299501420751,633.4047069396403,7.898365274119456,840.6722255299733
51.093166004634206,0.12191983601096035,65.07553266820665,1.6497306395476556,644.6592338687601,3.886532463708291,321.911084048226
42.32024809697195,1.8590249020726834,100.3056445686833,1.73364831469215,799.9178922752245,4.310025081421846,415.4285660478588
126.2686085013729,3.3779203098034962,78.5177506274299,2.703683309697806,691.127036800483,6.2586297608495025,705.5169874940854
22.355572820690547,0.8770585397956807,96.01638500268521,2.8658990656051184,466.8546539461971,6.8050826375490425,588.0464000355823
94.83390788348153,3.4744349192246817,86.2544709320054,2.9598539063928198,409.45923829354797,7.190664222149317,729.8033522219368
84.78732878788281,1.544350018502943,23.648632269965717,4.233590515881326,358.4111993068659,5.302569494795476,633.1497090380388
21.96058761530469,2.8646216843946015,134.26244528446057,2.6612959320744958,756.2514083895259,6.662956787420083,729.4480701626453
9.641263455257663,0.01080173681457694,92.16124952077236,2.512277345065046,441.05560020109874,7.140382935231525,512.7745889102592
46.8371793754543,1.1408982689138991,78.0319860174217,1.4831130500386358,757.232181655983,5.941252104847069,487.411614300873
107.18470370931432,1.8254717430341199,75.38854685095814,4.673856604371283,623.5100857206893,5.186152150818549,727.5550674315248
65.30627261091838,1.6039859002666117,107.54608517283688,5.495604401278182,596.1864034231545,2.3203511138915136,583.3514914563269
128.98255959335586,3.248143134176113,63.71852815969348,7.0,507.03843624155826,6.8181831449159755,940.4127985949781
62.095450051205184,1.1507758865816364,,4.570666732100129,642.4942078203151,5.592782138110532,509.8301341812181
134.72867480335267,4.1159493737611506,109.24954311228967,6.029170998158412,547.8340932028477,4.5900451248284435,878.9200977077536
30.364110715211112,0.7986016420109908,113.16860492848876,1.2207676876821003,498.31013919436657,8.311085999901653,675.8091436101193
72.46233596699486,1.6656350282280565,88.01288613628284,4.56952873004367,647.440670130748,2.358766007590705,490.64919380991114
36.20129846195455,0.0,54.82339936834969,2.3964134793624274,529.8439047090417,9.11687989380275,649.6628473784867
45.70582673946423,1.248915794429592,98.11274393112498,3.5687870483999315,438.2331309765642,5.450998787004176,582.0635551822618
53.597429592655004,0.9647268152056077,43.741367109024395,2.3678052782612222,633.9757485644911,6.198539992706376,521.3163504190184
65.15495819638217,0.816507380457814,59.046929115931924,3.2634591580927066,541.0420082120008,4.630902948033404,518.9222227999079
26.859094161855694,0.0,68.72557222235436,2.5027496569473806,618.4474016460927,1.8324395924486736,244.5189291019421
70.0012436719893,3.5374355772451342,124.53786748120446,3.9663197314972116,486.4596198304139,5.192858223375285,770.1654855084209
51.575389626672674,0.8207259923902251,82.3086167347079,3.6561434660002825,380.7230173446662,6.236438795164144,734.6197441403231
13.654254316936193,0.0,79.32467558782388,1.2145936480782065,792.9103547519985,6.987695982085707,416.10932761575833
8.031801771237536,0.0,163.41423803939364,0.12901271060488276,766.5255975069003,5.064326963434417,455.62210067180285
107.45558165414387,2.1078573615019067,107.33618740160499,6.715566644734107,673.7298945766746,1.0,546.8004103119962
43.9561435641225,1.316456497375638,106.86480786661892,5.832118439699217,495.70650404760175,2.1083450419182235,598.1485402204144
12.135021476661542,0.6865376469134816,82.06047391769287,2.4146862506809703,507.9554837574498,10.0,809.8094931657073
149.43898397983776,3.5300713210179757,74.12699163271279,4.46498043213936,743.5258424255051,3.0964208357013456,608.7148835269727
75.14408243640915,0.9869934034183193,20.0,2.846228200949189,500.46379474056215,8.639508808126259,752.5447622087297
63.89819946309818,1.5503163440632,128.90591861732455,4.058893393635372,461.44215491137834,3.44500917768129,624.9221798427933
24.744888743081148,0.0,110.69083970147327,3.8516853963099775,812.1128545891034,5.098596998598691,472.1795267150745
13.447541409292391,0.0,88.72919023753053,0.4479574808285444,543.3251245740579,6.875458171119789,441.9666174347789
57.24700585538678,0.41077293750752797,90.19706543573105,3.0764262493930725,797.5795459919384,3.695572217522078,461.59688377603345
49.126539234094345,0.03181970100327125,120.76504917913692,3.2095510483756584,354.2251325033997,9.00287329866992,868.4011330753154
18.919236962087986,1.2297523303281668,40.58514744220514,3.1296662970122524,622.5458835898303,5.666602387750504,436.104694884332
18.27256411023774,0.9163406429878649,74.3541533956168,1.6541824228864344,839.951563890326,6.513871861859274,452.3605086952084
17.375094037878082,1.1288341767400656,55.229399798761435,0.1672518750848343,554.1651042522407,4.911264582357923,334.75819177862985
16.781019389851917,0.3670708406164754,157.00282488703613,2.75620906985137,513.0393710825085,6.9491846314376,667.9158023872866
